practical,nan,nan,nan,nan,0.355698318052,0.294201948571,0.321458471498,0.409148462618,0.451834208664,0.481433419499,0.385316453021,0.42365512987,0.413249428712,0.37776159494,0.493015017735,0.54585438859,0.663291245315,0.728795198748,1.0
pockets,nan,nan,nan,0.369733276682,0.384887250214,0.420811119043,0.528531638014,0.569875247944,0.664720667978,0.656370761407,0.678352802448,0.678942917587,0.734798319428,0.691947813316,0.758753439306,0.777854868296,0.820208287269,0.865813000556,1.0
mounting,nan,nan,nan,nan,nan,nan,nan,nan,0.478597403428,0.522239793643,0.492516565272,0.477361368139,0.515197010817,0.485465450381,0.673126514268,0.685275793326,0.719806859486,0.758066744494,1.0
mixed,nan,nan,nan,nan,0.196813837027,0.210569171316,0.250651347665,0.358299218572,0.383445186436,0.408637810069,0.498200547632,0.474888122537,0.611439300346,0.564375779463,0.611127285509,0.635729864394,0.714074103673,0.817165303622,1.0
road,0.346409122242,0.360806741763,0.46255149876,0.485817956403,0.55486633907,0.592032440062,0.594075702369,0.635372815398,0.666153637219,0.630160151784,0.619898392696,0.640609314421,0.708362291741,0.697898748334,0.753779536943,0.793635316961,0.828824202093,0.896314969431,1.0
quietly,nan,nan,0.209567718588,0.223277125316,0.314955307969,0.372600139326,0.423216247545,0.470810454006,0.525866163046,0.571488347497,0.587759783075,0.59969913989,0.677609019124,0.663316321748,0.700438421211,0.710288753615,0.809579012543,0.897724560902,1.0
lands,0.109647693518,0.249934248403,0.284625002886,0.312557359249,0.331770394092,0.441558630763,0.46375013429,0.441171722678,0.467424921528,0.521181523583,0.519431663514,0.510953047678,0.517238025544,0.561759587297,0.668733044984,0.654364291967,0.717053398295,0.801995908755,1.0
fertile,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.652109134866,0.676552123483,0.78729492813,1.0
whites,nan,nan,nan,nan,nan,nan,nan,nan,0.273163605762,0.346303036384,0.354431393112,0.377128758269,0.472994188316,0.501430522206,0.570440411685,0.685116313778,0.74604566469,0.799138009174,1.0
spreading,nan,nan,nan,nan,nan,nan,nan,0.346915730618,0.438373720206,0.479102754141,0.455752803477,0.513034301228,0.527015842633,0.566531471767,0.546503614379,0.666403203987,0.731541271817,0.802815767637,1.0
skilled,nan,nan,nan,nan,nan,nan,nan,nan,0.386466847765,0.45887426247,nan,0.450543108246,nan,nan,0.578212440787,0.659509533176,0.710990542425,0.7854937956,1.0
blessed,nan,0.377090191867,0.429497774748,0.400137995723,0.453608476368,0.424242757205,0.48025486938,0.450620317282,0.537250228234,0.567511348669,0.63577870851,0.601320048738,0.58387300401,0.63710799658,0.648547626993,0.673105358615,0.743923091889,0.779251532478,1.0
gambling,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38006016286,nan,0.295255127712,nan,nan,0.486410881244,0.549237620726,0.621826523923,0.660802840202,1.0
harness,nan,nan,nan,nan,nan,nan,nan,nan,0.463442564633,0.439237272134,0.373399975353,0.514366551519,0.416908523929,0.46052926409,0.611310617796,0.63260045499,0.637806481554,0.739465344445,1.0
references,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.510705129451,0.719586805725,0.687736675997,0.773248597194,1.0
dreaming,nan,nan,nan,nan,nan,0.498454574592,0.501797777828,0.569722332039,0.505335695453,0.565017961318,0.544931382048,0.644604259567,0.586335093946,0.587319268098,0.631461420391,0.668076482686,0.741761573709,0.774959029726,1.0
springs,nan,nan,nan,nan,nan,nan,nan,nan,0.310835087715,0.34653348281,0.335059834587,0.348049460311,0.380738151277,0.402009231861,0.43307448759,0.486554168136,0.613483497685,0.711713051742,1.0
pastures,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.732495254553,0.751498707981,0.822297862421,1.0
acquiesced,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.743025133346,1.0
shells,nan,nan,nan,nan,nan,nan,nan,nan,0.415250406183,0.353563281176,nan,0.444077967405,0.414719654622,0.457929186484,0.466179290945,0.558148998565,0.588751744658,0.703750778473,1.0
distracted,nan,nan,nan,nan,nan,nan,nan,nan,0.212298381247,0.266102811473,0.39693172088,0.388485496606,0.383767014536,0.432295003193,0.475475213723,0.602271807809,0.710013580771,0.789685050125,1.0
brute,nan,nan,nan,nan,nan,nan,0.384591647142,0.350477634243,0.405372312841,0.377105011862,0.37214025831,0.368010125079,0.453405917309,0.506655149077,0.556096789879,0.620765009345,0.725974808627,0.772416939901,1.0
heroine,nan,nan,nan,nan,nan,nan,nan,0.322636446269,0.35947735587,0.385570168764,0.415540406985,0.429254850553,0.435255557049,0.445718968713,0.508111797099,0.575944940868,0.640039995909,0.7202398897,1.0
strip,nan,nan,nan,nan,nan,nan,nan,nan,0.431261089328,0.43393941713,0.455863792501,0.447507272522,0.496967171665,0.498746978805,0.627852769206,0.637840897868,0.70424822986,0.809621345528,1.0
appears,0.236265858216,0.236797946702,0.327287040046,0.32995866517,0.377982006476,0.369721930851,0.389331594124,0.436453410862,0.514406583946,0.529443351794,0.578186219341,0.512543427859,0.508734969089,0.556011208621,0.673017735555,0.750772716691,0.74068376057,0.837098595244,1.0
lions,nan,nan,nan,nan,nan,nan,nan,0.379470059484,0.417395655076,0.386564465345,0.354725450862,0.468123714201,0.478243515255,0.488889419817,0.548450131066,0.639974640135,0.636720430647,0.77568766405,1.0
decisive,nan,nan,nan,nan,nan,nan,nan,nan,0.340054013217,0.43186452332,nan,0.460934065717,0.421443588742,nan,0.544386228373,0.560385368014,0.570869426585,0.68949607623,1.0
hysterical,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.579287984558,0.628678192005,nan,0.648593980912,0.713186200219,0.776160442749,0.856440851504,1.0
mornings,nan,nan,nan,nan,nan,nan,nan,nan,0.520688001888,0.598174995445,0.611818197402,0.64371801169,0.67540607555,0.641868830902,0.71578628242,0.735706560323,0.745869253788,0.834811850083,1.0
deepened,nan,nan,nan,nan,nan,nan,nan,nan,0.437826399992,0.48961816853,0.476009189298,0.57282979806,0.589826802073,0.601679256194,0.654368327981,0.640390192804,0.63934307408,0.810155987368,1.0
enough,0.354255877501,0.39272932874,0.477949593875,0.527487283341,0.577028956818,0.576368136891,0.622349153125,0.686795965135,0.729736228268,0.716428657346,0.742350300129,0.760535082991,0.777660673363,0.773735542128,0.834689646423,0.851604148899,0.878576328223,0.888709541436,1.0
replies,nan,nan,nan,nan,nan,nan,0.369334762478,0.314604874056,0.274889220458,0.339237121424,0.34509854223,0.375745075149,0.341836660175,nan,0.360126263654,0.416017313539,0.488110055396,0.642347725113,1.0
unsettled,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.590737155658,nan,0.687816272957,1.0
buggy,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.639968711492,0.587515641341,0.667482094765,0.678348840968,0.68150713438,0.744375791641,0.742236177046,0.75589550721,0.852677595094,1.0
strikes,nan,nan,nan,nan,nan,nan,nan,0.241581095112,0.272135632081,0.334583938181,0.32679819524,0.330438987361,0.41160208049,0.407773937004,0.459447854865,0.500221125412,0.515549988255,0.689580334952,1.0
sherry,nan,nan,nan,nan,nan,nan,nan,nan,0.64488870566,0.695946703727,nan,0.696430457555,0.733458530451,0.7040849412,0.773413588194,0.805476031505,0.836614531546,0.88183064105,1.0
wiping,nan,nan,nan,nan,0.534317499258,0.506429563974,0.588820909009,0.710851111555,0.709470762501,0.754898630092,0.696668038837,0.737971897023,0.749435952215,0.769303182908,0.793791990838,0.846850758084,0.864138118362,0.938094744103,1.0
intoxication,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.475069139309,nan,nan,0.550341389337,0.613365026552,0.670792581294,0.79236521284,1.0
downstairs,nan,nan,nan,nan,nan,nan,nan,nan,0.614070341092,0.678918202301,0.689767764356,0.647911084675,0.719945414472,0.712183475623,0.777140287658,0.814603899857,0.842638833452,0.90624791499,1.0
arranged,nan,nan,0.333059305022,0.323690199906,0.420982576899,0.369266540869,0.42503994191,0.515643487799,0.544329784399,0.527182505333,0.607613036638,0.544129201444,0.577581761704,0.621582029722,0.638500517818,0.673035378808,0.750909939339,0.803877848078,1.0
romantic,nan,nan,nan,nan,0.153353927928,0.184994801611,0.314682359207,0.298392209583,0.279582467666,0.329197289788,0.359800046701,0.427729930795,0.367267518793,0.362066631261,0.43156577963,0.485312376436,0.582477573446,0.718696519641,1.0
suitcase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.713384669919,0.712348114789,0.77392932464,0.80913420193,0.821784169749,0.910354838402,1.0
conqueror,nan,nan,nan,nan,nan,nan,nan,0.278773268902,0.355645838708,0.407317348383,0.470716863477,0.392888507929,0.428915047773,nan,0.477618705971,0.531552644497,0.53606224308,0.71074705147,1.0
powerless,nan,nan,nan,nan,nan,nan,nan,nan,0.372724013693,0.327355172252,0.40195390829,0.466558842284,0.527818360051,0.5072171172,0.580860699773,0.671661125718,0.68594279212,0.801914480545,1.0
affection,0.426120339052,0.456255864849,0.504393219691,0.596476206917,0.613742737592,0.628589868037,0.629443620281,0.64329072116,0.683250905504,0.717210369452,0.637308479903,0.724442331427,0.666116234034,0.685871796005,0.768055429304,0.786906874785,0.852320621264,0.893242669929,1.0
celestial,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.238537516547,nan,nan,0.318088830749,nan,0.355788042656,0.426431417085,0.411733784594,0.516781764034,1.0
deliberation,nan,nan,nan,nan,nan,nan,nan,nan,0.509646288279,0.466358839974,nan,0.515313491684,0.510357034629,nan,0.548988690292,0.608543686659,0.609601834106,0.764054972735,1.0
deer,nan,nan,nan,nan,0.509082674061,0.490048775326,0.573368464353,0.608804707815,0.636421931783,0.658146330806,0.664954633422,0.646429778214,0.681930647606,0.674703894109,0.64923541564,0.761997132924,0.780916751227,0.819868165161,1.0
deep,0.353697540586,0.338872686173,0.401791062658,0.376677968861,0.465789010632,0.512680975338,0.581190706806,0.565858296174,0.605716932303,0.60348902573,0.637933581816,0.6105360144,0.668697769663,0.675426109677,0.706257510063,0.715759620185,0.815423018496,0.912345686307,1.0
fellow,0.273735282772,0.439838603744,0.503113740095,0.501267807197,0.56091545814,0.57798953824,0.574189238931,0.606707066892,0.653905607854,0.644631738834,0.680343710732,0.689646099195,0.679725311065,0.685638577189,0.72462132168,0.78553207185,0.808559985247,0.884690082965,1.0
imagination,nan,0.289262703649,0.294048941939,0.315477869618,0.392895867121,0.381147132857,0.326627571914,0.4516395163,0.571388516107,0.496610313804,0.496287389835,0.5448428564,0.547570527447,0.556042300891,0.629814812744,0.691501165375,0.726443880247,0.795323529254,1.0
examine,nan,nan,nan,0.376157948754,0.40735830501,0.372442244221,0.462657145442,0.501800511045,0.499063013077,0.561328115915,0.491447925123,0.535922729007,0.519694091806,0.541700788574,0.623104070138,0.65870524728,0.696289063737,0.834142141681,1.0
deem,nan,nan,nan,nan,nan,nan,nan,nan,0.391955754678,0.406274371216,nan,0.434699807099,nan,nan,0.452935066351,0.495878561131,0.645080887256,0.622782470438,1.0
grasped,nan,nan,nan,nan,0.483662477881,0.489778198556,0.525335653971,0.583483872357,0.676989175718,0.690750743224,0.628450396846,0.713403728249,0.71245187999,0.685494340297,0.723430799698,0.76084261871,0.81454144389,0.894601846409,1.0
file,nan,nan,nan,nan,nan,nan,nan,0.254667217328,0.277379662097,0.296138628613,0.232144088955,0.268477702343,0.325069164596,0.413047402582,0.438653072625,0.599131624731,0.714892912522,0.851108365488,1.0
lifetime,nan,nan,nan,nan,nan,nan,nan,0.133360949275,0.248012698489,0.402600977701,0.385787779936,0.433836526853,0.441305641059,0.458370760248,0.510262625465,0.504705430291,0.6183223539,0.744409210602,1.0
deed,nan,nan,0.216621266713,0.226384296648,0.314103378147,0.329022496711,0.39657346547,0.424170097563,0.493687403288,0.545880058936,0.527453942348,0.532758539069,0.542364886842,0.592897111918,0.645975044955,0.631367842923,0.705613357896,0.749835165287,1.0
hound,nan,nan,nan,nan,nan,nan,nan,0.361854224477,0.420464864634,0.405975898712,0.404292057049,0.42024882825,0.485900873693,0.444643112734,0.573076874084,0.650129391453,0.663001154932,0.757360221619,1.0
film,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.207241457131,0.334123970852,0.382920540063,0.485410660998,0.561098868846,0.615450972338,0.77485526945,1.0
fill,nan,nan,0.280440835722,0.278939798287,0.409180966839,0.367958653132,0.350541242196,0.414652687685,0.411830878549,0.367866910004,0.413162778296,0.451903825064,0.571897596072,0.529287472061,0.546278238251,0.685322984589,0.683987712246,0.766294967779,1.0
tedious,nan,nan,nan,nan,nan,nan,nan,0.381384921674,0.451768068384,0.427309332441,0.353801472802,0.410043279893,0.497881353343,0.489641095901,0.560389278428,0.676688581167,0.730302784629,0.802619418723,1.0
selfish,nan,nan,nan,nan,0.4254378561,0.497225199203,0.442529522335,0.473280887193,0.526074242692,0.549501316602,0.544176657012,0.58887244545,0.631149629245,0.545718634531,0.667681105304,0.697901181157,0.808832568881,0.850359740844,1.0
pensive,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.317964196201,nan,0.454842139084,nan,nan,0.509817915447,0.603495023518,0.626006306408,0.690920399599,1.0
sufferings,nan,nan,nan,nan,nan,nan,nan,0.402548870158,0.412178443235,0.454898304794,0.357580940702,0.537809553545,0.487569585422,0.477600498937,0.504276257268,0.606684877144,0.622485961815,0.732273293634,1.0
repent,nan,nan,nan,nan,0.353818154705,0.263541023867,0.373980539663,0.36615023834,0.467269026146,0.498811865833,0.478633433296,0.52132939774,0.546470459296,0.535461604316,0.669046625059,0.669889799155,0.712414848855,0.809112693489,1.0
field,0.243788364227,0.294752376976,0.340576168723,0.303582792963,0.462393517488,0.500678064235,0.566123408782,0.63191386747,0.596772555963,0.583834723318,0.585841870998,0.645717953639,0.643007948701,0.638113218082,0.723059480573,0.749644412537,0.791930251524,0.886758970773,1.0
unaccustomed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.581197432394,0.563300425432,0.593283696794,0.709657356242,1.0
coughing,nan,nan,nan,nan,nan,nan,nan,nan,0.381475553888,0.453267454899,0.469951686831,0.444424311476,0.523564256789,0.496627632214,0.525305567114,0.590091279016,0.693983501829,0.801101867817,1.0
fruitless,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.406720964452,nan,nan,nan,nan,0.506551276247,0.575201738048,0.657227107457,0.766355624832,1.0
shelter,nan,nan,0.446815749723,0.452355815052,0.432584544646,0.447224447201,0.431304871637,0.497753821068,0.524533916289,0.578871723196,0.572795829432,0.611396198826,0.648561091876,0.678946972712,0.675650981836,0.745219595095,0.748940854645,0.850790981368,1.0
brandy,nan,nan,nan,0.608499851946,0.626229181071,0.679251429847,0.683275938012,0.730411523834,0.75588166317,0.821874531913,0.749188386345,0.814124418821,0.825338040775,0.832596833691,0.857970978973,0.879494831398,0.881642290821,0.904825615392,1.0
important,nan,0.387794641882,0.438434042702,0.461095190665,0.475875548959,0.451392918769,0.530500211833,0.545202032452,0.596257673427,0.607658996502,0.669539304296,0.661075258221,0.743543500045,0.775370285626,0.79411883137,0.823491567948,0.887599925719,0.929137513394,1.0
tackle,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.469368385217,0.489029481985,nan,0.524339031636,0.608538981386,0.644271491843,0.769496076493,1.0
decorated,nan,nan,nan,nan,nan,nan,nan,0.361624534806,0.414002661735,0.433139660741,0.393968522206,0.487116734393,0.509662777438,0.468161313662,0.548234778066,0.670416473574,0.717271572768,0.798352638578,1.0
prudent,nan,nan,0.317166669159,0.370596954257,0.386161021674,0.386907870494,0.390714279301,0.512268168985,0.553661283347,0.592112864802,0.47092799951,0.551501844892,0.529326258467,0.513753277545,0.539592293279,0.548550550251,0.57347874169,0.664947466909,1.0
awkwardly,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.437030499971,0.576939980392,0.486798270409,0.662265995434,0.661374559248,0.676864179312,0.720874893614,0.792400582914,0.877960222104,1.0
resembled,nan,nan,nan,nan,nan,nan,nan,0.167382806725,0.309732496507,0.268832755145,0.3157505297,0.273438711554,0.398561794793,0.426651262208,0.460706189882,0.564314823158,0.546251297182,0.68092424311,1.0
grudge,nan,nan,nan,nan,nan,nan,nan,nan,0.358197462549,0.373358284426,0.425347213677,0.423786932432,0.460383160081,0.534456736175,0.557892170537,0.593765197537,0.684745759316,0.791699924005,1.0
remote,nan,nan,0.335105103731,0.306328617852,0.331467462526,0.341229228397,0.389550891302,0.406082200702,0.489343126778,0.423699324497,0.459216713148,0.432863446816,0.471085937255,0.479286804678,0.526814290236,0.574578147885,0.690674646655,0.798737433362,1.0
tightened,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71147990556,0.625394980118,0.687249887492,0.709043448189,0.763831934933,0.804891812439,0.814352222755,0.837056196737,0.90386962763,1.0
husky,nan,nan,nan,nan,nan,nan,nan,nan,0.535402852177,0.606859727143,0.597587770242,0.60217414451,0.62871515189,0.632377701156,0.685118636165,0.76555282709,0.846489639216,0.904346625428,1.0
12,nan,nan,nan,nan,nan,nan,nan,0.880299312302,0.87774869749,0.884047280331,0.88263630145,0.877608956924,0.802913206033,0.880258969539,0.893327694288,0.919637040995,0.931678310197,0.961520459587,1.0
resolution,nan,0.214667216109,0.315017145253,0.266465810143,0.335918518041,0.329477791343,0.324311585888,0.351416946117,0.39451638821,0.391346360727,0.324646373897,0.426176343991,0.396314113606,0.416491259829,0.471101084779,0.529036487555,0.584404806276,0.668526747058,1.0
represent,nan,nan,nan,nan,0.116585341595,nan,0.273415961948,0.263569845507,0.381360461821,0.334603390686,0.336655568321,0.344621595899,0.388965116018,0.422709607059,0.437711042113,0.469377712382,0.589835779087,0.658223142187,1.0
liar,nan,nan,nan,nan,nan,nan,nan,nan,0.478176294125,0.571622481689,0.566292051008,0.614706877352,0.572745576872,0.588056416828,0.661030332729,0.674505494371,0.747727956367,0.85156926162,1.0
forget,0.243699708068,0.336427171124,0.379783823968,0.466738172827,0.544046030682,0.555320506681,0.591734322912,0.665460651715,0.711480474236,0.759948983215,0.750714802074,0.754478719785,0.793961045237,0.805267555242,0.813143810335,0.833216503802,0.876609909013,0.910267335204,1.0
vile,nan,nan,nan,nan,nan,nan,nan,nan,0.268909883608,0.364067364899,nan,0.490862427826,0.451684915337,0.531027800854,0.586875156126,0.61430856939,0.608429898035,0.715399961233,1.0
washed,nan,nan,nan,nan,0.373601504707,0.415665551134,0.468001062449,0.485821455362,0.544720067777,0.578732467261,0.596431995263,0.611566687989,0.675439152951,0.69487985707,0.739283988184,0.779484830405,0.812802454023,0.897914196969,1.0
forbidden,nan,nan,nan,nan,nan,nan,nan,0.234205520921,0.271329818764,0.270247340081,0.292193826588,0.298805512395,0.386909549666,0.328229284339,0.431687300085,0.48421815646,0.61651423099,0.721453491438,1.0
dollar,nan,nan,nan,nan,nan,nan,nan,0.599979429438,0.696052055963,0.722201603779,0.706636092271,0.73301597904,0.739603613263,0.794995218479,0.81171968497,0.818420140499,0.861557939706,0.873272263781,1.0
founded,nan,nan,0.291902995111,0.295899328456,0.33834503509,0.315624310585,0.377374957688,0.435913568206,0.504179634377,0.513251787655,0.524595088498,0.554077397464,0.588877168041,0.542706554392,0.61144465592,0.609793031886,0.646163637026,0.739958331265,1.0
sunk,nan,0.452585605361,0.50710377899,0.503749745215,0.533956417754,0.578244069326,0.538005006977,0.606760401318,0.621869286269,0.628036071951,0.609585545138,0.628601236883,0.632836451142,0.571049519988,0.691288450146,0.762376475365,0.794207642062,0.824405199666,1.0
slung,nan,nan,nan,nan,nan,nan,nan,nan,0.600311494365,0.649060213396,0.603641791398,0.625870073991,0.678263414322,0.667454018271,0.716165875093,0.793210367588,0.812876858895,0.906649620842,1.0
invariably,nan,nan,nan,nan,nan,nan,nan,0.172461116746,0.189141946824,0.218136730341,0.214759304142,0.210323618031,0.140269625841,0.305812709944,0.300287856094,0.449856359265,0.375208162702,0.574346439606,1.0
talks,nan,nan,nan,nan,nan,nan,nan,0.326588582806,0.344619429788,0.409620816481,0.417520573104,0.44401226064,0.486392735682,0.499733933416,0.528470740115,0.656522598301,0.660351960519,0.721287737115,1.0
expressions,nan,nan,nan,nan,0.357846254721,0.313363803695,0.358916628157,0.42648682961,0.452937040434,0.480633512671,0.463540716087,0.566959801745,0.533012755064,0.504302275082,0.620409090293,0.667068757991,0.694554802292,0.807799685688,1.0
children,0.45069019468,0.495437366323,0.556645908456,0.54427776872,0.586184140851,0.595581750304,0.608340071143,0.681170605278,0.697260822605,0.744513140114,0.720149665734,0.767245090017,0.786026157046,0.799121761821,0.828972534165,0.860547498109,0.85691065664,0.908106368335,1.0
reluctant,nan,nan,nan,nan,nan,nan,nan,nan,0.349423248676,0.355208578022,0.349323537273,0.428391566956,0.513573492354,0.532674572116,0.650498958229,0.67157572354,0.74674499227,0.837305447392,1.0
shattered,nan,nan,nan,nan,nan,nan,nan,0.393016248747,0.367621647977,0.477384160455,0.423590898297,0.507970395172,0.513777815577,0.469573789283,0.605692856025,0.657084690167,0.719911810034,0.785677445097,1.0
preserved,nan,nan,0.176682223171,0.214603805492,0.211271220755,0.205203983573,0.245920618536,0.259136602831,0.296261546952,0.396152643591,0.395589282458,0.407075277808,0.408509967224,0.408507569215,0.472417303377,0.519506631508,0.602719115736,0.703029371601,1.0
tranquillity,nan,nan,nan,nan,nan,nan,nan,nan,0.431953936065,0.461078013135,nan,0.497391051439,0.46473627366,nan,0.496272322059,0.571292884981,0.562600746733,0.675985588575,1.0
issued,nan,nan,nan,0.223212451324,0.223464423272,0.278323296491,0.241751525531,0.302265142412,0.384865084267,0.384802959016,0.39757013399,0.447641846755,0.440032059584,0.496536168867,0.551389898712,0.639493707531,0.637030468854,0.77580813186,1.0
crimson,nan,nan,nan,nan,0.313517871577,nan,0.473174525054,0.479242335555,0.51645027066,0.580137211325,0.528886294175,0.528948755282,0.599465668418,0.584767790754,0.576964321961,0.633068027608,0.700905542316,0.795894755629,1.0
enjoying,nan,nan,nan,nan,0.394340997148,0.411428558681,0.440211519112,0.50230661472,0.538372949963,0.54392014339,0.614398141677,0.603616905455,0.579418180942,0.640872744046,0.657598500419,0.723376442662,0.738485550701,0.844500924076,1.0
hideous,nan,nan,nan,nan,nan,nan,nan,0.319496319838,0.387075157673,0.382300770379,0.3696254398,0.450730862186,0.471328570947,0.371015522436,0.462780825665,0.5423668085,0.57113248405,0.673425105408,1.0
parcel,nan,nan,nan,nan,nan,0.333581017093,0.369734007088,0.458226014531,0.507108737696,0.524912723147,0.516522453639,0.603602789821,0.576645728742,0.63769715164,0.648864363791,0.680268552249,0.723179243396,0.807403907966,1.0
returning,nan,0.312737949269,0.37091157924,0.322216144203,0.523847334772,0.473436325886,0.506316871872,0.544755300722,0.568986082968,0.601563155808,0.588640532836,0.608857267944,0.657092317971,0.622814960682,0.67024223739,0.735816439955,0.782873689619,0.847005190273,1.0
lain,nan,nan,nan,nan,nan,nan,nan,0.494644709973,0.546686625683,0.534432676314,0.557434095041,0.625490553375,0.631072001792,0.636198714662,0.683560614733,0.713164601553,0.752047253774,0.832231912629,1.0
scout,nan,nan,nan,nan,0.160580037433,nan,nan,nan,0.161929647158,0.259690329872,0.301471613383,0.310168280859,0.367925118209,nan,0.380920002644,0.321193210649,0.558863389107,0.796950393617,1.0
fall,0.353949745994,0.399947194435,0.370874440895,0.421192210516,0.498946700929,0.533687152951,0.492212445146,0.560852100014,0.609931585441,0.612936421812,0.632513329729,0.645562188425,0.674188701583,0.687147423396,0.744518634636,0.763946386234,0.785242581601,0.869955485591,1.0
railing,nan,nan,nan,nan,nan,nan,nan,nan,0.639675202621,0.659115760593,0.566951798715,0.610779992015,0.647660260616,0.673373740711,0.672494062793,0.712525758058,0.775415245874,0.859675829709,1.0
difference,0.271073736138,0.323472879769,0.405081823308,0.43742667171,0.480927540259,0.521255226563,0.479273947347,0.591837105407,0.58855312657,0.575054569095,0.577198763681,0.625281697937,0.599746992354,0.638960600205,0.699251853152,0.741630183808,0.805935807412,0.881435894536,1.0
washing,nan,nan,nan,nan,nan,nan,nan,0.400998205457,0.375001652676,0.510102569961,0.502650398115,0.570732895145,0.634172008519,0.68397536005,0.714424371605,0.768834122702,0.771014236359,0.873468646783,1.0
mothers,nan,nan,nan,nan,0.280799764797,0.290940055002,0.287326049009,0.335290565511,0.477902741592,0.550920608517,0.505490745138,0.488164778449,0.584099374525,0.56115209928,0.604393614969,0.661160752706,0.730008508256,0.79701493395,1.0
benevolent,nan,nan,nan,nan,nan,nan,nan,nan,0.294935216554,0.271214609431,0.251199684488,0.33014351642,0.422123610381,nan,0.459462194902,0.457614277964,0.563334317272,0.672735485881,1.0
applicable,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.779283744052,1.0
reminding,nan,nan,nan,nan,nan,nan,nan,nan,0.395090220508,0.418221596979,0.425708395161,0.363968963391,0.585603723026,0.515816562054,0.602728363224,0.63294926906,0.720104442673,0.831644382731,1.0
mistaking,nan,nan,nan,nan,nan,nan,nan,nan,0.512359329939,0.534232839956,0.545450705094,0.575002410489,0.551128433083,0.534945387304,0.547141029394,0.599878843898,0.652273031022,0.776173392799,1.0
neighborhood,nan,nan,nan,nan,0.434392473959,0.388811695063,0.424132671579,0.496922118063,0.560482520439,0.492846039284,0.535549606045,0.539864874901,0.593981875246,0.570739336644,0.623421142678,0.674571879737,0.758779211097,0.823973587006,1.0
withheld,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.437023359445,0.570273116031,0.689885176997,1.0
preposterous,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.367442177835,nan,nan,0.411355470711,0.519195005168,0.639477219146,0.733227804016,1.0
strung,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.440363495235,nan,0.46151202852,0.501394003403,0.548452239346,0.597839240966,0.628684124143,0.71729405375,0.811049125136,1.0
titles,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.291107283296,nan,0.311876942918,0.33489676261,0.321124813944,0.375459309607,0.434654148536,0.665498659853,0.742676982505,1.0
perspective,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.232270686145,nan,0.298033794527,nan,0.317969194841,0.287420930598,0.457290556359,0.567548474493,0.763936668403,1.0
lawyer,nan,nan,0.355380678231,0.33161114679,0.461301266153,0.440050249116,0.46009387601,0.468011511934,0.57375782269,0.561053326792,0.614184295574,0.62423681131,0.61079358641,0.64038646446,0.67643993939,0.762126537016,0.803884258164,0.845518024196,1.0
affectation,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.345499847284,nan,0.408378075061,nan,nan,0.447171997584,0.534148037134,0.577249885889,0.660759387707,1.0
ribbon,nan,nan,nan,nan,nan,nan,0.587609002413,0.583719574947,0.536074018224,0.573907605021,0.590231450423,0.628556391168,0.691770188446,0.711705457244,0.744846388511,0.776385446543,0.818272014503,0.895687060573,1.0
creatures,nan,0.327850521103,0.423867467248,0.336098136731,0.436697801478,0.41509245638,0.466025666105,0.50283482763,0.500567078384,0.515773160464,0.524919108968,0.590574802764,0.533149867807,0.586681693211,0.637853580941,0.639657886057,0.682844018475,0.788090912842,1.0
dial,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.144273029298,nan,nan,nan,nan,0.362562165876,0.524379820071,0.709751078309,0.82450069636,1.0
defence,nan,0.337433163306,0.354587957196,0.351202651398,0.407987401542,0.392777104217,0.448925741948,0.483460334713,0.461539538693,0.534023108946,0.491493125843,0.538675520987,0.474252551572,0.462652021214,0.554002294076,0.578017913601,0.570154486665,0.699213330021,1.0
